rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
69,9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),31,1,値上がり率,220,2026-06-18,2026-06-18,1,1,,,2026-06-18,1340.0,0.0947712418300654,0.099261689909762,0.2810707456978967,0.6522811344019728,1.1337579617834397,1148.45,1076.05,0.166790021333101,0.2452952929696576,-0.1873862947240752,0.7377728151227242,104400.0,120200.0,0.8685524126455907,135828390.0,244,17.42331288343558,15.901840490797548,8.830769230769231,8.92638036809816,8.251533742331288,3.7423312883435584,2.03680981595092,2.748466257668712,2.01840490797546,69.88,42.16,17.18,5.78,v7,True,True,True,True,True,True,True,False,False,True,True,True
70,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,74,1,出来高,177,2026-06-18,2026-06-15,3,2,60.0,-14.0,2026-06-18,30300.0,0.0079840319361277,0.2035749751737834,0.1329220415030847,0.2652728297552473,0.5599610009749756,27216.25,26337.761197916665,0.113305470077619,0.1504394687273855,-0.038095238095238,0.6539219674412752,7501800.0,8698165.0,0.8624577712655486,234058266700.0,246,14.78527607361963,12.920245398773009,7.476923076923076,7.9447852760736195,7.269938650306749,9.9079754601227,1.96319018404908,4.960122699386504,2.512269938650307,69.74,35.18,15.21,11.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),137,1,出来高,114,2026-06-18,2026-06-18,1,1,,,2026-06-18,6462.0,0.0198863636363635,0.068099173553719,0.0354109918282325,0.3824687864866256,0.4803010942046881,6220.45,5481.058528645834,0.0388315957848708,0.1789693480241891,0.0,0.2376559320236585,4239900.0,4095465.0,1.0352670575868674,25058827820.0,246,10.122699386503063,14.134969325153374,7.230769230769231,5.858895705521473,7.730061349693251,8.558282208588958,3.2638036809815945,6.409509202453987,5.883435582822085,69.19,31.49,13.59,11.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,7318,セレンディップ・ホールディングス,輸送用機器,グロース,7318.T,セレンディップ・ホールディングス(株),66,1,値上がり率,185,2026-06-18,2026-06-18,1,1,,,2026-06-18,2402.0,0.0689808633733868,0.0502842151289899,0.1043678160919541,0.6013333333333333,1.402,2281.35,2008.4666666666667,0.0528853529708286,0.1959371991900953,-0.0275303643724695,0.7583310157460947,301000.0,227290.0,1.3242993532491532,520842925.0,244,13.680981595092026,15.404907975460125,9.138461538461538,6.441717791411042,7.822085889570552,4.846625766871165,4.588957055214724,5.2392638036809815,1.8680981595092028,69.03,38.22,14.26,9.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
73,3135,マーケットエンタープライズ,小売業,スタンダード,3135.T,(株)マーケットエンタープライズ,123,1,値上がり率,128,2026-06-18,2026-06-18,1,1,,,2026-06-18,1442.0,0.049490538573508,0.0248756218905472,0.2727272727272727,0.4463390170511534,-0.1265899454875833,1285.25,1182.3,0.1219607080334566,0.2196566015393724,-0.1487603305785123,0.347226784804737,258300.0,48585.0,5.316455696202532,77958720.0,244,17.361963190184046,14.52147239263804,2.0307692307692307,8.128834355828221,8.098159509202453,3.343558282208589,7.3128834355828225,3.392638036809816,4.680981595092025,68.87,33.91,16.23,10.66,v7,True,True,True,True,True,True,True,True,False,True,True,True
74,3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,132,1,値上がり率,119,2026-06-18,2026-06-18,1,1,,,2026-06-18,540.0,0.0485436893203883,0.1713665943600868,0.1464968152866241,0.4136125654450262,0.4673913043478261,488.65,420.8333333333333,0.1050854394761076,0.2831683168316832,0.0,0.7471971857812097,52200.0,31960.0,1.6332916145181475,15205815.0,244,15.0920245398773,14.300613496932517,7.138461538461538,7.791411042944786,8.496932515337424,2.1165644171779143,5.496932515337424,6.409509202453987,1.9539877300613493,68.8,36.53,16.29,7.61,v7,True,False,True,True,True,True,True,True,True,True,True,False
75,7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,59,2,値上がり率・出来高,292,2026-06-18,2026-06-15,3,2,78.0,19.0,2026-06-18,3296.0,0.0547200000000001,0.0645994832041343,0.032258064516129,0.3042651537657079,0.6639300175064695,3122.725,2846.799930826823,0.0554883955519618,0.1577912322917303,0.0,0.3687531022885342,8672100.0,7540655.0,1.1500459840690231,23159061760.0,246,10.0,13.47239263803681,7.907692307692308,6.564417177914111,7.423312883435584,8.496932515337424,3.901840490797546,6.409509202453987,4.44478527607362,68.62,31.38,13.99,12.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),10,1,出来高,241,2026-06-18,2026-06-15,3,2,8.0,-2.0,2026-06-18,7189.0,0.0449127906976745,0.1278631942265453,0.1904288789534691,1.0233373221317157,0.7186593098804741,7274.4,5591.850927734375,-0.0117397998460353,0.2856208244651355,-0.1671686746987951,1.0807902926072253,64308700.0,80373910.0,0.8001190933724638,588726630610.0,246,15.95092024539877,17.282208588957054,8.061538461538461,2.852760736196319,8.558282208588958,9.9079754601227,1.7177914110429449,3.049079754601227,0.9877300613496932,68.37,41.29,11.41,11.63,v7,True,True,True,True,False,True,False,False,False,True,False,False
77,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),39,1,出来高,212,2026-06-18,2026-06-15,3,2,29.0,-10.0,2026-06-18,1435.0,-0.011026878015162,0.0609981515711646,0.1119721038357226,0.2006378879022521,0.1722573706597607,1344.275,1297.6286173502604,0.0674899109185247,0.105863404068762,-0.0191235332352639,0.2530496997159379,12710100.0,11289630.0,1.125820775348705,15392826250.0,246,13.803680981595091,12.25766871165644,5.5076923076923086,6.901840490797547,6.8711656441717786,7.883435582822086,3.7546012269938647,5.496932515337424,5.625766871165645,68.1,31.57,13.77,11.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,108,1,値上がり率,143,2026-06-18,2026-06-18,1,1,,,2026-06-18,3470.0,0.0515151515151515,0.1593718676912796,0.0946372239747634,0.4029719300389518,0.4001859937266523,3245.75,2894.347200520833,0.0690903489178156,0.1988886472830831,0.0,0.4799682028076744,67800.0,54485.0,1.2443791869321832,178659295.0,246,13.190184049079756,14.245398773006134,6.892307692307692,6.96319018404908,7.852760736196319,4.079754601226994,4.245398773006135,6.409509202453987,3.5429447852760734,67.42,34.33,14.82,8.33,v7,True,True,True,True,True,True,True,True,True,True,True,True
79,6656,インスペック,電気機器,スタンダード,6656.T,インスペック(株),29,1,値上がり率,222,2026-06-18,2026-06-18,1,1,,,2026-06-18,1095.0,0.0949999999999999,-0.1511627906976744,0.5314685314685315,0.8559322033898304,1.0391061452513966,1070.95,790.95,0.022456697324805,0.3844111511473544,-0.2007299270072993,1.5453828724105534,329200.0,614015.0,0.5361432538293038,743908765.0,244,19.01840490797546,16.840490797546014,8.615384615384617,5.1226993865030686,9.202453987730062,5.153374233128834,0.5644171779141104,2.533742331288344,0.2576687116564417,67.31,44.47,14.33,5.72,v7,True,True,True,True,True,True,True,False,False,True,False,False
80,5632,三菱製鋼,鉄鋼,プライム,5632.T,三菱製鋼(株),67,1,値上がり率,184,2026-06-18,2026-06-18,1,1,,,2026-06-18,2288.0,0.0686595049042504,0.083846518237802,0.0869358669833728,0.2752846551924386,0.3621852644449461,2135.15,1952.031915283203,0.0715874762897219,0.1721119834600932,0.0,0.3258973139888055,133800.0,91660.0,1.4597425267292166,195866140.0,246,12.699386503067483,13.030674846625766,6.492307692307693,7.024539877300615,7.576687116564416,4.141104294478527,4.98159509202454,6.409509202453987,4.831288343558282,67.19,32.22,14.6,9.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
81,5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),18,1,出来高,233,2026-06-18,2026-06-15,3,2,9.0,-9.0,2026-06-18,4370.0,0.0009161704076958,0.307991619275666,0.1125254582484724,0.161540480187222,1.5477215997217075,3882.4,4195.011885579427,0.1255924170616114,0.0417133775048657,-0.236013986013986,0.9050605488929055,30120500.0,20282705.0,1.4850336777071895,81090555830.0,246,13.92638036809816,11.595092024539875,9.353846153846154,8.251533742331288,5.736196319018405,9.601226993865032,5.128834355828221,2.147239263803681,1.374233128834356,67.11,34.88,13.99,14.73,v7,True,True,True,True,True,True,True,True,False,True,False,False
82,4182,三菱瓦斯化学,化学,プライム,4182.T,三菱ガス化学(株),137,1,値上がり率,114,2026-06-18,2026-06-18,1,1,,,2026-06-18,5358.0,0.0473025801407349,0.200268817204301,0.0772014475271412,0.366181310870882,0.9329908334647896,5117.15,4547.4505859375,0.0470672151490576,0.1782425996159333,-0.0337240757439134,0.6256860199377823,1617200.0,1486680.0,1.0877929345925148,7453918035.0,246,12.147239263803684,14.079754601226991,8.492307692307692,6.226993865030675,7.699386503067484,6.96319018404908,3.533742331288344,5.110429447852761,2.662576687116565,66.92,34.72,13.93,10.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),54,1,出来高,197,2026-06-18,2026-06-15,3,2,64.0,10.0,2026-06-18,1122.5,-0.0153508771929824,0.0834942084942085,0.1185849526656701,0.2586982319472397,0.2827353653158346,1086.65,995.353741455078,0.0329913035476003,0.1277397705453447,-0.0213600697471665,0.43653940260746,9149900.0,6596585.0,1.3870661865192369,7272536315.0,246,14.294478527607362,12.809815950920244,6.092307692307693,5.644171779141105,7.147239263803681,6.840490797546013,4.809815950920245,5.411042944785276,3.822085889570552,66.87,33.2,12.79,11.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
84,8045,横浜丸魚,卸売業,スタンダード,8045.T,横浜丸魚(株),38,1,値上がり率,213,2026-06-18,2026-06-18,1,1,,,2026-06-18,1855.0,0.0847953216374268,0.159375,0.1310975609756097,0.1410004462288927,0.4471440395025403,1641.7,1611.6663716634114,0.1299262959127733,0.1509826305337887,0.0,0.4038066661275025,3300.0,770.0,4.285714285714286,1444625.0,244,14.723926380368098,11.484662576687118,7.0769230769230775,8.404907975460123,7.331288343558282,0.2760736196319018,6.969325153374233,6.409509202453987,4.015337423312883,66.69,33.29,15.74,7.25,v7,True,False,True,True,True,True,True,True,True,True,True,False
85,4371,コアコンセプト・テクノロジー,情報・通信業,グロース,4371.T,(株)コアコンセプト・テクノロジー,27,1,値上がり率,224,2026-06-18,2026-06-18,1,1,,,2026-06-18,1442.0,0.1032899770466717,0.1032899770466717,0.1554487179487178,0.4639593908629442,0.2726105903578466,1351.35,1231.5166666666669,0.067081067081067,0.170913913737803,-0.0269905533063428,0.5666857197084728,79300.0,60970.0,1.300639658848614,87335625.0,244,15.276073619631902,14.687116564417176,5.969230769230769,6.8711656441717786,7.54601226993865,3.4355828220858893,4.466257668711656,5.282208588957055,3.006134969325154,66.54,35.93,14.42,7.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
86,1401,エムビーエス,建設業,グロース,1401.T,(株)エムビーエス,65,1,出来高増加率,186,2026-06-18,2026-06-17,2,2,3.0,-62.0,2026-06-18,1541.0,-0.0228281547241597,0.1955003878975949,0.1827910403794563,0.1127185442278373,0.1918338538060851,1315.521258544922,1338.969901529948,0.1713987820344893,0.1508847198426239,-0.0693022940338605,0.8345761333681265,521300.0,4625.0,112.71351351351352,46481570.0,245,15.88957055214724,10.877300613496931,5.569230769230769,8.987730061349694,7.300613496932516,2.9447852760736195,7.92638036809816,4.423312883435583,1.6319018404907972,65.55,32.34,16.29,10.87,v7,True,False,True,True,True,True,True,True,False,True,False,False
87,6245,ヒラノテクシード,機械,スタンダード,6245.T,(株)ヒラノテクシード,26,1,値上がり率,225,2026-06-18,2026-06-18,1,1,,,2026-06-18,2144.0,0.1091567511639937,0.207887323943662,0.3796653796653797,0.2514834587323895,0.3839656595653611,1974.4,1818.498048909505,0.0858995137763369,0.1789949410645162,-0.1492063492063492,1.232751664827977,277300.0,247085.0,1.1222858530465225,558848405.0,244,18.34355828220859,12.699386503067483,6.676923076923077,7.361963190184049,7.760736196319019,4.9079754601227,3.730061349693251,3.3496932515337425,0.6226993865030674,65.45,37.72,15.12,8.64,v7,True,True,True,True,True,True,True,False,False,True,False,False
88,5033,ヌーラボ,情報・通信業,グロース,5033.T,(株)ヌーラボ,69,1,値上がり率,182,2026-06-18,2026-06-18,1,1,,,2026-06-18,825.0,0.0672703751617076,0.1316872427983539,0.1973875181422351,0.1014686248331109,0.0700389105058365,729.5,731.9833333333333,0.1309115832762166,0.127074842323368,0.0,0.5832848573215124,38900.0,8745.0,4.448256146369354,7924485.0,244,16.196319018404907,10.49079754601227,4.615384615384616,8.43558282208589,7.085889570552148,1.7177914110429446,7.116564417177914,6.409509202453987,2.9202453987730066,64.99,31.3,15.52,8.83,v7,True,False,True,True,True,True,True,True,True,True,True,False
89,3551,ダイニック,繊維製品,スタンダード,3551.T,ダイニック(株),93,1,値上がり率,158,2026-06-18,2026-06-18,1,1,,,2026-06-18,1414.0,0.0560119492158326,0.1266932270916334,0.0513011152416356,0.2472773017908114,0.4539268145690056,1328.0,1178.9499389648438,0.0647590361445782,0.1993723849220754,0.0,0.3841026869385088,50800.0,25090.0,2.024711040255082,35151905.0,244,11.042944785276074,12.644171779141107,7.107692307692308,6.840490797546013,7.883435582822086,2.7607361963190185,5.840490797546013,6.409509202453987,4.1871165644171775,64.72,30.79,14.72,8.6,v7,True,False,True,True,True,True,True,True,True,True,True,False
90,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,132,1,出来高,119,2026-06-18,2026-06-15,3,2,112.0,-20.0,2026-06-18,1630.0,0.0139968895800932,0.0598179453836151,0.0801855533465871,0.1286374111500716,0.2496232074806545,1536.7,1514.8467508951824,0.0607145181232511,0.0760164346900234,-0.0041831443415984,0.2009520645164686,4353300.0,4467895.0,0.9743514563345826,6901088210.0,246,12.392638036809815,11.263803680981596,5.907692307692308,6.748466257668712,6.38036809815951,6.779141104294479,2.7975460122699385,5.776073619631903,6.2914110429447865,64.34,29.56,13.13,9.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
91,9331,キャスター,サービス業,グロース,9331.T,(株)キャスター,53,1,値上がり率,198,2026-06-18,2026-06-18,1,1,,,2026-06-18,1052.0,0.073469387755102,-0.1957186544342507,0.5701492537313433,0.5312954876273654,0.3333333333333332,931.65,775.4333333333333,0.1291794128696399,0.356660791815329,-0.1957186544342507,1.779763944590515,13200.0,48315.0,0.2732070785470351,53276685.0,244,19.4478527607362,15.073619631901842,6.323076923076924,8.374233128834357,9.11042944785276,3.098159509202454,0.0981595092024539,2.5981595092024543,0.1717791411042944,64.3,40.84,17.48,3.2,v7,True,True,True,True,True,True,True,False,False,True,False,False
92,4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,64,1,値上がり率,187,2026-06-18,2026-06-17,2,2,111.0,47.0,2026-06-18,321.0,0.07,0.1342756183745583,0.1223776223776222,0.0844594594594594,0.2995951417004048,290.2,298.8,0.1061337008959339,0.0742971887550201,-0.0092592592592593,0.4206645675878865,461200.0,139770.0,3.2997066609429777,46065035.0,245,14.539877300613496,9.993865030674849,6.215384615384615,7.822085889570552,6.349693251533743,2.8834355828220857,6.699386503067485,5.668711656441717,3.865030674846626,64.04,30.75,14.17,9.58,v7,True,False,True,True,True,True,True,True,True,True,True,False
93,6594,ニデック,電気機器,プライム,6594.T,ニデック(株),64,1,出来高,187,2026-06-18,2026-06-15,3,2,90.0,26.0,2026-06-18,2777.0,-0.0067954220314735,0.0898744113029827,0.055893536121673,0.283271719038817,0.398992443324937,2744.3,2480.0333333333333,0.0119156068942898,0.1197430142067983,-0.0420834770610555,0.4696270838238145,8258700.0,6843640.0,1.2067700814186602,18739685205.0,246,11.349693251533743,13.25153374233129,6.769230769230769,4.69325153374233,6.901840490797547,8.282208588957054,4.147239263803681,4.895705521472392,3.607361963190184,63.9,31.37,11.6,12.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
94,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),128,1,出来高,123,2026-06-18,2026-06-17,2,2,130.0,2.0,2026-06-18,4588.0,0.0068027210884353,0.007908611599297,0.0547126436781608,0.1618045698658992,0.2576589416267958,4401.85,4210.343277994792,0.0422890375637514,0.0896973707533581,-0.0181895998288037,0.2239012071898742,4416600.0,5106265.0,0.8649374836597787,21932128855.0,246,11.28834355828221,11.650306748466257,5.938461538461538,6.134969325153374,6.687116564417178,8.466257668711657,2.0122699386503067,5.561349693251534,6.012269938650308,63.75,28.88,12.82,10.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
95,280A,ＴＭＨ,卸売業,グロース,280A.T,(株)ＴＭＨ,45,1,値上がり率,206,2026-06-18,2026-06-17,2,2,86.0,41.0,2026-06-18,2288.0,0.0812854442344046,0.190426638917794,0.3364485981308411,0.4973821989528795,1.2879999999999998,2265.85,1760.6833333333334,0.009775580907827,0.2994954610425875,-0.1886524822695036,1.4832585051428755,139600.0,286925.0,0.4865382939792628,698597305.0,245,17.85276073619632,14.85276073619632,9.076923076923077,4.41717791411043,8.61963190184049,5.0920245398773,0.4171779141104295,2.684049079754601,0.3435582822085889,63.36,41.78,13.04,5.51,v7,True,True,True,True,True,True,True,False,False,True,False,False
96,4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,121,1,出来高増加率,130,2026-06-18,2026-06-18,1,1,,,2026-06-18,1160.0,0.0375670840787119,0.1058150619637749,0.0995260663507109,0.1262135922330096,0.0593607305936072,1070.3,1050.1333333333334,0.0838082780528823,0.1046216353478921,0.0,0.2700547004250334,9200.0,1280.0,7.1875,1886750.0,244,13.374233128834357,11.208588957055213,4.4923076923076914,7.331288343558282,6.840490797546013,0.3987730061349693,7.558282208588958,6.409509202453987,5.475460122699386,63.09,29.08,14.17,7.96,v7,True,False,True,True,True,True,True,True,True,True,True,False
97,5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),117,1,出来高,134,2026-06-18,2026-06-15,3,2,103.0,-14.0,2026-06-18,12200.0,-0.008130081300813,0.1902439024390243,0.1369990680335508,0.2399802719583397,0.9514830094621028,12179.75,10876.603743489582,0.0016625957018823,0.1216736664974638,-0.1263873970640887,0.8402083846970005,5119200.0,6661190.0,0.7685113320592867,80466148550.0,246,14.969325153374234,12.47852760736196,8.584615384615386,3.8036809815950927,6.96319018404908,9.570552147239264,1.4723926380368098,3.6503067484662575,1.588957055214724,63.08,36.03,10.77,11.04,v7,True,True,True,True,True,True,True,False,False,True,False,False
98,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),107,1,出来高,144,2026-06-18,2026-06-15,3,2,83.0,-24.0,2026-06-18,2234.0,0.0170726155246982,0.0110884815569132,0.0468603561387066,0.252143965444221,0.4000015452785352,2148.425,1962.2693664550784,0.0398315044742076,0.1384777432650923,-0.0362381363244176,0.2939114169716401,5385900.0,7518250.0,0.7163768164133941,15735286875.0,246,10.797546012269938,12.754601226993866,6.861538461538462,5.920245398773006,7.208588957055213,7.975460122699385,1.1288343558282208,5.003067484662576,5.217791411042945,62.87,30.41,13.13,9.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
99,6360,東京自働機械製作所,機械,スタンダード,6360.T,(株)東京自働機械製作所,136,1,出来高増加率,115,2026-06-18,2026-06-17,2,2,146.0,10.0,2026-06-18,4400.0,0.0149942329873125,0.0185185185185186,0.0945273631840795,0.1588706875110437,0.2454710833492048,4253.0,4054.7999959309896,0.0345638372913237,0.085133669827222,0.0,0.231122121325081,3200.0,1445.0,2.2145328719723185,6497000.0,245,13.12883435582822,11.539877300613496,5.846153846153847,5.736196319018405,6.564417177914111,1.4723926380368098,6.0613496932515325,6.409509202453987,5.947852760736196,62.71,30.51,12.3,7.53,v7,True,False,True,True,True,True,True,True,True,True,True,False
100,4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),85,1,出来高,166,2026-06-18,2026-06-15,3,2,100.0,15.0,2026-06-18,7459.0,-0.0119221088885944,0.0876348789734615,0.087793495697827,0.1805972235929449,0.5776779079596865,7306.7,6952.843920898437,0.0208438830114825,0.0727984239053878,-0.0444529848834229,0.5387385689038661,6479100.0,8004495.0,0.8094327000016865,58700773360.0,246,12.76073619631902,11.926380368098158,7.538461538461538,5.0613496932515325,6.288343558282208,9.294478527607362,1.7423312883435582,4.874233128834356,3.177914110429448,62.66,32.23,11.35,11.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
1,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),118,1,出来高,133,2026-06-19,2026-06-15,4,3,93.0,-25.0,2026-06-19,75360.0,-0.0094637223974763,0.1082352941176469,0.5123419626730885,0.9860234194814804,1.5095579191264856,61374.5,50256.56796875,0.2278715101548689,0.4995054984029061,-0.0094637223974763,0.7677108628053984,6107100.0,4466360.0,1.367355072139281,292278352150.0,247,19.81927710843373,17.02409638554217,9.18429003021148,9.698795180722891,9.66867469879518,9.909638554216867,3.542168674698795,6.304216867469879,1.286144578313253,86.44,46.03,19.37,13.45,v7,True,True,True,True,True,True,True,True,True,False,True,False
2,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,12,1,出来高,239,2026-06-19,2026-06-15,4,3,13.0,1.0,2026-06-19,11750.0,0.0004257130693912,0.3733052828424497,0.6479663394109396,2.381085689039172,2.754621211784337,9612.65,6425.8814697265625,0.2223476356675839,0.8285429096936008,0.0,1.1951147315551356,47359300.0,42176610.0,1.1228806677445151,419622192625.0,247,19.81927710843373,17.837349397590362,9.758308157099698,9.66867469879518,9.909638554216867,9.909638554216867,2.3855421686746987,6.683734939759037,0.4006024096385542,86.37,47.41,19.58,12.3,v7,True,True,True,True,True,True,True,False,True,False,False,False
3,7717,ブイ・テクノロジー,精密機器,プライム,7717.T,(株)ブイ・テクノロジー,30,1,値上がり率,221,2026-06-19,2026-06-17,3,3,15.0,-15.0,2026-06-19,8430.0,0.083547557840617,0.3774509803921568,0.618042226487524,0.9484765338266644,2.003213322612111,6176.5,5272.560522460937,0.364850643568364,0.5988436669600041,0.0,0.9051346797833998,1281300.0,345695.0,3.7064464339952847,2598709300.0,247,19.81927710843373,16.96987951807229,9.45619335347432,9.909638554216867,9.789156626506024,5.572289156626506,7.132530120481928,6.683734939759037,0.9487951807228916,86.28,46.25,19.7,12.7,v7,True,True,True,True,True,True,True,True,True,False,False,False
4,285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),16,2,値上がり率・出来高,335,2026-06-19,2026-06-15,4,3,17.0,1.0,2026-06-19,108600.0,0.1207430340557276,0.3374384236453203,0.89198606271777,4.059399021663173,10.419558359621451,78068.5,49119.25,0.3910860334193689,1.2109458104510962,0.0,0.9949378383688656,34871100.0,37820730.0,0.9220102308971826,2953857095350.0,247,19.81927710843373,17.837349397590362,9.909365558912386,9.909638554216867,9.909638554216867,9.909638554216867,1.0602409638554218,6.683734939759037,0.6957831325301204,85.73,47.57,19.82,10.97,v7,True,True,True,True,True,True,True,False,True,False,False,False
5,6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),135,1,出来高,116,2026-06-19,2026-06-15,4,3,62.0,-73.0,2026-06-19,55100.0,-0.0239149689991142,0.2522727272727272,0.4450563860477314,0.7202622541367467,0.970221105834365,43717.5,41085.5,0.2603648424543947,0.341105742901997,-0.0239149689991142,0.9198773153427628,5372300.0,3491690.0,1.538595923463996,166015488500.0,247,19.457831325301207,16.31927710843373,8.580060422960724,9.909638554216867,9.307228915662652,9.728915662650603,4.385542168674699,5.924698795180722,0.8644578313253011,84.48,44.36,19.22,14.11,v7,True,True,True,True,True,True,True,True,True,False,False,False
6,7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),82,1,値上がり率,169,2026-06-19,2026-06-17,2,1,59.0,-23.0,2026-06-19,1491.0,0.0492610837438423,0.2301980198019801,0.5214285714285714,0.754167275240295,0.6514285640888806,1183.4,1002.6694356282552,0.2599290180834881,0.4870304678887169,0.0,0.4820796622394334,1888100.0,762275.0,2.476927617985635,1032739775.0,247,19.81927710843373,16.481927710843376,7.945619335347431,9.789156626506024,9.60843373493976,4.759036144578313,6.289156626506024,6.683734939759037,3.036144578313253,84.41,44.25,19.4,11.05,v7,True,True,True,True,True,True,True,True,True,False,True,False
7,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),64,1,出来高,187,2026-06-19,2026-06-15,4,3,44.0,-20.0,2026-06-19,24560.0,-0.0449154190161384,0.2855273488615546,0.2758441558441558,2.2632139753266984,3.4114089117180244,20934.25,14828.53435872396,0.1731970335693899,0.6562661828780674,-0.0449154190161384,1.2404315308364158,11198800.0,8653815.0,1.294088214273127,185572966900.0,247,18.55421686746988,17.837349397590362,9.909365558912386,9.24698795180723,9.909638554216867,9.759036144578312,3.2048192771084336,5.418674698795181,0.358433734939759,84.2,46.3,19.16,12.96,v7,True,True,True,True,True,True,True,True,True,True,False,False
8,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),40,1,出来高,211,2026-06-19,2026-06-15,4,3,32.0,-8.0,2026-06-19,4419.0,0.0264808362369337,0.1628947368421052,0.2600513259195893,0.7770434937303048,1.2589460175368172,3824.0,3283.098701985677,0.1555962343096233,0.3459845107085295,0.0,0.6007394594555403,16565200.0,13047090.0,1.2696471013842934,51281441365.0,247,18.373493975903614,16.53614457831325,8.942598187311178,9.006024096385543,9.36746987951807,9.21686746987952,3.0120481927710845,6.683734939759037,2.213855421686747,83.35,43.85,18.37,12.23,v7,True,True,True,True,True,True,True,True,True,True,True,True
9,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),23,1,出来高,228,2026-06-19,2026-06-15,4,3,14.0,-9.0,2026-06-19,19315.0,-0.0274420946626384,0.2282988871224165,1.1220610854757198,3.974027799747861,4.806729999764396,16121.5,9246.324727376305,0.1980895078001425,1.0889380991360382,-0.073398896617894,1.5074127214051427,23906000.0,25334325.0,0.943620956942804,438967991600.0,247,19.81927710843373,17.837349397590362,9.909365558912386,9.427710843373497,9.909638554216867,9.909638554216867,1.2048192771084338,4.891566265060241,0.1897590361445783,83.1,47.57,19.34,11.11,v7,True,True,True,True,True,True,True,False,False,False,False,False
