evaluation_version,factor_key,factor_label,group_name,group_value,horizon,horizon_label,ic_count,mean_ic,median_ic,positive_ic_rate,status
v5,distance_high_120d,120日高値接近度,業種,輸送用機器,10d,10営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,金属製品,1d,1営業日,1,-0.39999999999999997,-0.39999999999999997,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,金属製品,3d,3営業日,1,0.19999999999999998,0.19999999999999998,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,金属製品,5d,5営業日,1,0.19999999999999998,0.19999999999999998,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,金属製品,10d,10営業日,1,-0.7999999999999999,-0.7999999999999999,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,鉄鋼,1d,1営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,鉄鋼,3d,3営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,鉄鋼,5d,5営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,鉄鋼,10d,10営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,銀行業,1d,1営業日,1,-0.9746794344808964,-0.9746794344808964,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,銀行業,3d,3営業日,1,-0.9746794344808964,-0.9746794344808964,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,銀行業,5d,5営業日,1,-0.8720815992723809,-0.8720815992723809,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,銀行業,10d,10営業日,1,-0.051298917604257706,-0.051298917604257706,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気・ガス業,1d,1営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気・ガス業,3d,3営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気・ガス業,5d,5営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気・ガス業,10d,10営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気機器,1d,1営業日,1,0.05708384153547584,0.05708384153547584,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気機器,3d,3営業日,1,0.09004775002779287,0.09004775002779287,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気機器,5d,5営業日,1,-0.005627984376737055,-0.005627984376737055,0.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,電気機器,10d,10営業日,1,0.22029538846085045,0.22029538846085045,1.0,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,非鉄金属,1d,1営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,非鉄金属,3d,3営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,非鉄金属,5d,5営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,非鉄金属,10d,10営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,食料品,1d,1営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,食料品,3d,3営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,食料品,5d,5営業日,0,,,,サンプル不足
v5,distance_high_120d,120日高値接近度,業種,食料品,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,全体,全体,1d,1営業日,1,-0.036387638763876386,-0.036387638763876386,0.0,サンプル不足
v5,volatility_20d,20日変動率,全体,全体,3d,3営業日,1,-0.13608160816081608,-0.13608160816081608,0.0,サンプル不足
v5,volatility_20d,20日変動率,全体,全体,5d,5営業日,1,0.14365436543654364,0.14365436543654364,1.0,サンプル不足
v5,volatility_20d,20日変動率,全体,全体,10d,10営業日,1,0.18064206420642062,0.18064206420642062,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,その他金融業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,その他金融業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,その他金融業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,その他金融業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,ガラス・土石製品,1d,1営業日,1,-0.7999999999999999,-0.7999999999999999,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,ガラス・土石製品,3d,3営業日,1,-0.7999999999999999,-0.7999999999999999,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,ガラス・土石製品,5d,5営業日,1,-1.0,-1.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,ガラス・土石製品,10d,10営業日,1,0.39999999999999997,0.39999999999999997,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,サービス業,1d,1営業日,1,0.2571428571428572,0.2571428571428572,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,サービス業,3d,3営業日,1,0.08571428571428573,0.08571428571428573,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,サービス業,5d,5営業日,1,0.3714285714285715,0.3714285714285715,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,サービス業,10d,10営業日,1,0.2571428571428572,0.2571428571428572,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,パルプ・紙,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,パルプ・紙,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,パルプ・紙,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,パルプ・紙,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,不動産業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,不動産業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,不動産業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,不動産業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,保険業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,保険業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,保険業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,保険業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,化学,1d,1営業日,1,-0.07142857142857144,-0.07142857142857144,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,化学,3d,3営業日,1,0.14285714285714288,0.14285714285714288,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,化学,5d,5営業日,1,0.5,0.5,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,化学,10d,10営業日,1,0.7142857142857144,0.7142857142857144,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,卸売業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,卸売業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,卸売業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,卸売業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,小売業,1d,1営業日,1,-0.5,-0.5,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,小売業,3d,3営業日,1,-1.0,-1.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,小売業,5d,5営業日,1,-1.0,-1.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,小売業,10d,10営業日,1,-0.5,-0.5,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,建設業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,建設業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,建設業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,建設業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,情報・通信業,1d,1営業日,1,0.3,0.3,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,情報・通信業,3d,3営業日,1,0.3,0.3,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,情報・通信業,5d,5営業日,1,0.39999999999999997,0.39999999999999997,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,情報・通信業,10d,10営業日,1,0.7,0.7,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,機械,1d,1営業日,1,-0.11538461538461539,-0.11538461538461539,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,機械,3d,3営業日,1,-0.2692307692307692,-0.2692307692307692,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,機械,5d,5営業日,1,-0.38461538461538464,-0.38461538461538464,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,機械,10d,10営業日,1,-0.19230769230769232,-0.19230769230769232,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,精密機器,1d,1営業日,1,0.4642857142857144,0.4642857142857144,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,精密機器,3d,3営業日,1,0.14285714285714288,0.14285714285714288,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,精密機器,5d,5営業日,1,0.07142857142857144,0.07142857142857144,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,精密機器,10d,10営業日,1,0.42857142857142866,0.42857142857142866,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,証券、商品先物取引業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,証券、商品先物取引業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,証券、商品先物取引業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,証券、商品先物取引業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,輸送用機器,1d,1営業日,1,0.39999999999999997,0.39999999999999997,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,輸送用機器,3d,3営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,輸送用機器,5d,5営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,輸送用機器,10d,10営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,金属製品,1d,1営業日,1,0.6000000000000001,0.6000000000000001,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,金属製品,3d,3営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,金属製品,5d,5営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,金属製品,10d,10営業日,1,0.0,0.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,鉄鋼,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,鉄鋼,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,鉄鋼,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,鉄鋼,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,銀行業,1d,1営業日,1,0.0,0.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,銀行業,3d,3営業日,1,0.0,0.0,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,銀行業,5d,5営業日,1,0.09999999999999999,0.09999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,銀行業,10d,10営業日,1,0.7999999999999999,0.7999999999999999,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,電気・ガス業,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,電気・ガス業,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,電気・ガス業,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,電気・ガス業,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,電気機器,1d,1営業日,1,-0.11307692307692309,-0.11307692307692309,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,電気機器,3d,3営業日,1,-0.03,-0.03,0.0,サンプル不足
v5,volatility_20d,20日変動率,業種,電気機器,5d,5営業日,1,0.31384615384615383,0.31384615384615383,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,電気機器,10d,10営業日,1,0.09307692307692307,0.09307692307692307,1.0,サンプル不足
v5,volatility_20d,20日変動率,業種,非鉄金属,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,非鉄金属,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,非鉄金属,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,非鉄金属,10d,10営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,食料品,1d,1営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,食料品,3d,3営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,食料品,5d,5営業日,0,,,,サンプル不足
v5,volatility_20d,20日変動率,業種,食料品,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,全体,全体,1d,1営業日,39,-0.02358093386804953,-0.025178668939360837,0.46153846153846156,評価可能
v7,score,総合スコア,全体,全体,3d,3営業日,37,-0.06548683734989989,-0.04120036723966909,0.2972972972972973,評価可能
v7,score,総合スコア,全体,全体,5d,5営業日,35,-0.07777054381297735,-0.04493276287286452,0.2857142857142857,評価可能
v7,score,総合スコア,全体,全体,10d,10営業日,30,-0.1748615307962252,-0.1600169584658458,0.1,評価可能
v7,score,総合スコア,業種,その他製品,1d,1営業日,12,-0.053571428571428555,-0.3,0.4166666666666667,サンプル不足
v7,score,総合スコア,業種,その他製品,3d,3営業日,10,0.027142857142857125,0.1571428571428571,0.5,サンプル不足
v7,score,総合スコア,業種,その他製品,5d,5営業日,8,0.2625,0.5,0.75,サンプル不足
v7,score,総合スコア,業種,その他製品,10d,10営業日,6,-0.01666666666666668,0.44999999999999996,0.6666666666666666,サンプル不足
v7,score,総合スコア,業種,その他金融業,1d,1営業日,2,-0.5,-0.5,0.0,サンプル不足
v7,score,総合スコア,業種,その他金融業,3d,3営業日,2,-0.25,-0.25,0.5,サンプル不足
v7,score,総合スコア,業種,その他金融業,5d,5営業日,2,-0.25,-0.25,0.5,サンプル不足
v7,score,総合スコア,業種,その他金融業,10d,10営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,ガラス・土石製品,1d,1営業日,2,-0.75,-0.75,0.0,サンプル不足
v7,score,総合スコア,業種,ガラス・土石製品,3d,3営業日,2,-0.75,-0.75,0.0,サンプル不足
v7,score,総合スコア,業種,ガラス・土石製品,5d,5営業日,2,-0.25,-0.25,0.5,サンプル不足
v7,score,総合スコア,業種,ガラス・土石製品,10d,10営業日,2,-0.75,-0.75,0.0,サンプル不足
v7,score,総合スコア,業種,ゴム製品,1d,1営業日,1,0.0,0.0,0.0,サンプル不足
v7,score,総合スコア,業種,ゴム製品,3d,3営業日,1,-0.6000000000000001,-0.6000000000000001,0.0,サンプル不足
v7,score,総合スコア,業種,ゴム製品,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,ゴム製品,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,サービス業,1d,1営業日,39,-0.061231351554239644,-0.07878787878787878,0.41025641025641024,評価可能
v7,score,総合スコア,業種,サービス業,3d,3営業日,37,-0.08422090558096167,-0.11515151515151514,0.2972972972972973,評価可能
v7,score,総合スコア,業種,サービス業,5d,5営業日,35,-0.05973651777579237,-0.006993006993006993,0.45714285714285713,評価可能
v7,score,総合スコア,業種,サービス業,10d,10営業日,30,-0.10485625485625487,-0.1785714285714286,0.3333333333333333,評価可能
v7,score,総合スコア,業種,パルプ・紙,1d,1営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,パルプ・紙,3d,3営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,パルプ・紙,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,パルプ・紙,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,不動産業,1d,1営業日,4,-0.008607599205418565,0.0,0.5,サンプル不足
v7,score,総合スコア,業種,不動産業,3d,3営業日,4,0.2,0.35,0.75,サンプル不足
v7,score,総合スコア,業種,不動産業,5d,5営業日,4,0.025000000000000022,0.25,0.5,サンプル不足
v7,score,総合スコア,業種,不動産業,10d,10営業日,3,0.03333333333333336,0.5,0.6666666666666666,サンプル不足
v7,score,総合スコア,業種,保険業,1d,1営業日,18,-0.15826018322502855,-0.39999999999999997,0.4444444444444444,サンプル不足
v7,score,総合スコア,業種,保険業,3d,3営業日,18,-0.3360379610028063,-0.5,0.2777777777777778,サンプル不足
v7,score,総合スコア,業種,保険業,5d,5営業日,18,-0.21381573878058413,-0.5,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,保険業,10d,10営業日,16,-0.32077847075210475,-0.5,0.1875,サンプル不足
v7,score,総合スコア,業種,倉庫・運輸関連業,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,倉庫・運輸関連業,3d,3営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,倉庫・運輸関連業,5d,5営業日,1,-0.5,-0.5,0.0,サンプル不足
v7,score,総合スコア,業種,倉庫・運輸関連業,10d,10営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,化学,1d,1営業日,39,-0.055216151369997524,0.0,0.41025641025641024,評価可能
v7,score,総合スコア,業種,化学,3d,3営業日,37,-0.0876063126063126,-0.08571428571428573,0.43243243243243246,評価可能
v7,score,総合スコア,業種,化学,5d,5営業日,35,0.06853194424622996,0.0,0.45714285714285713,評価可能
v7,score,総合スコア,業種,化学,10d,10営業日,30,-0.055500055500055503,-0.09895104895104895,0.43333333333333335,評価可能
v7,score,総合スコア,業種,医薬品,1d,1営業日,3,0.16666666666666666,0.5,0.6666666666666666,サンプル不足
v7,score,総合スコア,業種,医薬品,3d,3営業日,3,-0.3333333333333333,-0.5,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,医薬品,5d,5営業日,3,-0.16666666666666666,-0.5,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,医薬品,10d,10営業日,3,-0.16666666666666666,-0.5,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,卸売業,1d,1営業日,36,0.1090279778223315,0.20714285714285713,0.5833333333333334,評価可能
v7,score,総合スコア,業種,卸売業,3d,3営業日,34,0.05905731464246459,0.049999999999999996,0.5,評価可能
v7,score,総合スコア,業種,卸売業,5d,5営業日,32,0.14342012154512152,0.19047619047619052,0.53125,評価可能
v7,score,総合スコア,業種,卸売業,10d,10営業日,27,0.07918871252204583,0.19999999999999998,0.5925925925925926,サンプル不足
v7,score,総合スコア,業種,小売業,1d,1営業日,32,-0.19729578020019195,-0.19464285714285712,0.28125,評価可能
v7,score,総合スコア,業種,小売業,3d,3営業日,31,-0.0843842748017321,0.0,0.3870967741935484,評価可能
v7,score,総合スコア,業種,小売業,5d,5営業日,29,-0.11049866293274002,-0.14285714285714288,0.3793103448275862,サンプル不足
v7,score,総合スコア,業種,小売業,10d,10営業日,25,-0.14248745372274785,-0.1785714285714286,0.32,サンプル不足
v7,score,総合スコア,業種,建設業,1d,1営業日,7,-0.17142857142857146,-0.5,0.2857142857142857,サンプル不足
v7,score,総合スコア,業種,建設業,3d,3営業日,7,-0.07142857142857142,-0.5,0.42857142857142855,サンプル不足
v7,score,総合スコア,業種,建設業,5d,5営業日,6,-0.4166666666666667,-0.5,0.16666666666666666,サンプル不足
v7,score,総合スコア,業種,建設業,10d,10営業日,6,-0.25,-0.5,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,情報・通信業,1d,1営業日,39,-0.03268869259333453,-0.05372405372405373,0.38461538461538464,評価可能
v7,score,総合スコア,業種,情報・通信業,3d,3営業日,37,-0.013598522255047879,-0.02260869565217391,0.43243243243243246,評価可能
v7,score,総合スコア,業種,情報・通信業,5d,5営業日,35,-0.029004229792521173,-0.04175824175824176,0.37142857142857144,評価可能
v7,score,総合スコア,業種,情報・通信業,10d,10営業日,30,-0.11275201063997457,-0.16632736632736633,0.36666666666666664,評価可能
v7,score,総合スコア,業種,機械,1d,1営業日,29,-0.03747147610481582,0.023809523809523815,0.5172413793103449,サンプル不足
v7,score,総合スコア,業種,機械,3d,3営業日,27,0.02038251875440187,0.0,0.48148148148148145,サンプル不足
v7,score,総合スコア,業種,機械,5d,5営業日,25,-0.1420802589432598,-0.16043956043956045,0.4,サンプル不足
v7,score,総合スコア,業種,機械,10d,10営業日,20,-0.24940836910577674,-0.24652291849699445,0.3,サンプル不足
v7,score,総合スコア,業種,海運業,1d,1営業日,2,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,海運業,3d,3営業日,2,0.0,0.0,0.5,サンプル不足
v7,score,総合スコア,業種,海運業,5d,5営業日,2,0.0,0.0,0.5,サンプル不足
v7,score,総合スコア,業種,海運業,10d,10営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,石油・石炭製品,1d,1営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,石油・石炭製品,3d,3営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,石油・石炭製品,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,石油・石炭製品,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,空運業,1d,1営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,空運業,3d,3営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,空運業,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,空運業,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,精密機器,1d,1営業日,14,-0.021428571428571432,-0.15,0.5,サンプル不足
v7,score,総合スコア,業種,精密機器,3d,3営業日,12,0.16666666666666666,0.44999999999999996,0.5833333333333334,サンプル不足
v7,score,総合スコア,業種,精密機器,5d,5営業日,11,0.3181818181818182,0.5,0.6363636363636364,サンプル不足
v7,score,総合スコア,業種,精密機器,10d,10営業日,8,0.0,0.0,0.5,サンプル不足
v7,score,総合スコア,業種,繊維製品,1d,1営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,繊維製品,3d,3営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,繊維製品,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,繊維製品,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,証券、商品先物取引業,1d,1営業日,17,0.13445378151260506,0.28571428571428575,0.5882352941176471,サンプル不足
v7,score,総合スコア,業種,証券、商品先物取引業,3d,3営業日,17,0.09453781512605042,0.5,0.5882352941176471,サンプル不足
v7,score,総合スコア,業種,証券、商品先物取引業,5d,5営業日,17,0.1369747899159664,0.42857142857142866,0.6470588235294118,サンプル不足
v7,score,総合スコア,業種,証券、商品先物取引業,10d,10営業日,15,0.06857142857142857,-0.39999999999999997,0.4,サンプル不足
v7,score,総合スコア,業種,輸送用機器,1d,1営業日,25,-0.1195933971037585,-0.2142857142857143,0.36,サンプル不足
v7,score,総合スコア,業種,輸送用機器,3d,3営業日,25,-0.12435530186566329,-0.09523809523809526,0.44,サンプル不足
v7,score,総合スコア,業種,輸送用機器,5d,5営業日,24,-0.08152089976085954,0.05714285714285713,0.5,サンプル不足
v7,score,総合スコア,業種,輸送用機器,10d,10営業日,19,-0.2869336678683539,-0.49999999999999994,0.42105263157894735,サンプル不足
v7,score,総合スコア,業種,金属製品,1d,1営業日,16,-0.0619047619047619,-0.11428571428571428,0.375,サンプル不足
v7,score,総合スコア,業種,金属製品,3d,3営業日,15,-0.12793650793650793,-0.11904761904761905,0.4,サンプル不足
v7,score,総合スコア,業種,金属製品,5d,5営業日,15,-0.025079365079365094,0.14285714285714288,0.5333333333333333,サンプル不足
v7,score,総合スコア,業種,金属製品,10d,10営業日,15,-0.386031746031746,-0.5,0.2,サンプル不足
v7,score,総合スコア,業種,鉄鋼,1d,1営業日,6,0.033333333333333326,0.09999999999999999,0.5,サンプル不足
v7,score,総合スコア,業種,鉄鋼,3d,3営業日,6,0.31666666666666665,0.44999999999999996,0.6666666666666666,サンプル不足
v7,score,総合スコア,業種,鉄鋼,5d,5営業日,5,0.24000000000000005,0.5,0.8,サンプル不足
v7,score,総合スコア,業種,鉄鋼,10d,10営業日,2,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,鉱業,1d,1営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,鉱業,3d,3営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,鉱業,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,鉱業,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,銀行業,1d,1営業日,36,0.21410664923736247,0.26153846153846155,0.6388888888888888,評価可能
v7,score,総合スコア,業種,銀行業,3d,3営業日,34,0.03808956523414651,-0.11043956043956044,0.4411764705882353,評価可能
v7,score,総合スコア,業種,銀行業,5d,5営業日,33,-0.04040333997553247,-0.12727272727272726,0.3939393939393939,評価可能
v7,score,総合スコア,業種,銀行業,10d,10営業日,29,-0.10067427501504579,-0.04242424242424241,0.3793103448275862,サンプル不足
v7,score,総合スコア,業種,陸運業,1d,1営業日,1,-1.0,-1.0,0.0,サンプル不足
v7,score,総合スコア,業種,陸運業,3d,3営業日,1,-1.0,-1.0,0.0,サンプル不足
v7,score,総合スコア,業種,陸運業,5d,5営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,陸運業,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,電気・ガス業,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,電気・ガス業,3d,3営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,電気・ガス業,5d,5営業日,1,0.5,0.5,1.0,サンプル不足
v7,score,総合スコア,業種,電気・ガス業,10d,10営業日,0,,,,サンプル不足
v7,score,総合スコア,業種,電気機器,1d,1営業日,39,-0.10189837912114683,-0.11515151515151514,0.38461538461538464,評価可能
v7,score,総合スコア,業種,電気機器,3d,3営業日,37,-0.14067770905131446,-0.11515151515151514,0.2972972972972973,評価可能
v7,score,総合スコア,業種,電気機器,5d,5営業日,35,-0.20392100846296773,-0.22142857142857136,0.2,評価可能
v7,score,総合スコア,業種,電気機器,10d,10営業日,30,-0.18922912584891652,-0.1982142857142857,0.2,評価可能
v7,score,総合スコア,業種,非鉄金属,1d,1営業日,7,-0.3857142857142857,-0.5,0.2857142857142857,サンプル不足
v7,score,総合スコア,業種,非鉄金属,3d,3営業日,6,-0.033333333333333326,-0.05000000000000002,0.5,サンプル不足
v7,score,総合スコア,業種,非鉄金属,5d,5営業日,6,-0.19999999999999998,-0.44999999999999996,0.3333333333333333,サンプル不足
v7,score,総合スコア,業種,非鉄金属,10d,10営業日,5,0.2,0.5,0.6,サンプル不足
v7,score,総合スコア,業種,食料品,1d,1営業日,22,0.037461611957291294,0.25,0.5454545454545454,サンプル不足
v7,score,総合スコア,業種,食料品,3d,3営業日,21,-0.14235947854404435,-0.2,0.38095238095238093,サンプル不足
v7,score,総合スコア,業種,食料品,5d,5営業日,20,-0.253044163689254,-0.44999999999999996,0.3,サンプル不足
v7,score,総合スコア,業種,食料品,10d,10営業日,18,-0.1840972822721102,-0.44999999999999996,0.3333333333333333,サンプル不足
v7,return_20d,20日モメンタム,全体,全体,1d,1営業日,39,-0.04161371097035666,-0.021098109810981095,0.41025641025641024,評価可能
v7,return_20d,20日モメンタム,全体,全体,3d,3営業日,37,-0.10622252023754084,-0.12280828082808279,0.24324324324324326,評価可能
