evaluation_version,factor_key,factor_label,factor_description,higher_is_better,group_name,group_value,horizon,horizon_label,quantile,sample_count,valid_count,avg_return,median_return,win_rate,status,top_bottom_spread
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,輸送用機器,5d,5営業日,5,1,1,0.09556650246305409,0.09556650246305409,1.0,サンプル不足,0.14549943790417214
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,10d,10営業日,1,1,1,0.2351190476190476,0.2351190476190476,1.0,サンプル不足,-0.34336527293844366
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,10d,10営業日,4,1,1,0.3711201079622133,0.3711201079622133,1.0,サンプル不足,-0.34336527293844366
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,10d,10営業日,5,1,1,-0.1082462253193961,-0.1082462253193961,0.0,サンプル不足,-0.34336527293844366
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,1d,1営業日,1,1,1,0.1402529761904762,0.1402529761904762,1.0,サンプル不足,-0.1776240154979675
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,1d,1営業日,4,1,1,-0.03545541287112,-0.03545541287112,0.0,サンプル不足,-0.1776240154979675
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,1d,1営業日,5,1,1,-0.037371039307491305,-0.037371039307491305,0.0,サンプル不足,-0.1776240154979675
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,3d,3営業日,1,1,1,0.2332589285714286,0.2332589285714286,1.0,サンプル不足,-0.23240293354384445
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,3d,3営業日,4,1,1,0.1757488297064777,0.1757488297064777,1.0,サンプル不足,-0.23240293354384445
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,3d,3営業日,5,1,1,0.0008559950275841555,0.0008559950275841555,1.0,サンプル不足,-0.23240293354384445
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,5d,5営業日,1,1,1,0.3727678571428572,0.3727678571428572,1.0,サンプル不足,-0.39484815076945423
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,5d,5営業日,4,1,1,0.4178940251771255,0.4178940251771255,1.0,サンプル不足,-0.39484815076945423
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,金属製品,5d,5営業日,5,1,1,-0.022080293626597025,-0.022080293626597025,0.0,サンプル不足,-0.39484815076945423
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,鉄鋼,10d,10営業日,4,1,1,0.14146341463414625,0.14146341463414625,1.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,鉄鋼,1d,1営業日,4,1,1,-0.0060975609756097615,-0.0060975609756097615,0.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,鉄鋼,3d,3営業日,4,1,1,0.02987804878048772,0.02987804878048772,1.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,鉄鋼,5d,5営業日,4,1,1,0.18130081300813017,0.18130081300813017,1.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,10d,10営業日,1,3,3,-0.02346594807148983,-0.023312393290677358,0.0,サンプル不足,0.005372787542810231
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,10d,10営業日,3,1,1,-0.026844608068722242,-0.026844608068722242,0.0,サンプル不足,0.005372787542810231
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,10d,10営業日,4,1,1,-0.018093160528679597,-0.018093160528679597,0.0,サンプル不足,0.005372787542810231
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,1d,1営業日,1,3,3,-0.006677578860705043,-0.006958942388566536,0.0,サンプル不足,0.002058048512957063
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,1d,1営業日,3,1,1,-0.016873753643196765,-0.016873753643196765,0.0,サンプル不足,0.002058048512957063
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,1d,1営業日,4,1,1,-0.00461953034774798,-0.00461953034774798,0.0,サンプル不足,0.002058048512957063
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,3d,3営業日,1,3,3,0.01961121423618147,0.03064415259537201,0.6666666666666666,サンプル不足,0.03890283683529287
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,3d,3営業日,3,1,1,0.03206013192207391,0.03206013192207391,1.0,サンプル不足,0.03890283683529287
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,3d,3営業日,4,1,1,0.05851405107147434,0.05851405107147434,1.0,サンプル不足,0.03890283683529287
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,5d,5営業日,1,3,3,0.005738497555532203,0.022201375859912442,0.6666666666666666,サンプル不足,0.026341574303828812
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,5d,5営業日,3,1,1,0.01932811780947996,0.01932811780947996,1.0,サンプル不足,0.026341574303828812
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,銀行業,5d,5営業日,4,1,1,0.032080071859361015,0.032080071859361015,1.0,サンプル不足,0.026341574303828812
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,10d,10営業日,1,3,3,0.06923917469037932,0.09945750452079571,0.6666666666666666,サンプル不足,-0.04792355335976222
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,10d,10営業日,3,3,3,0.04759158948374629,0.08599592114208021,0.6666666666666666,サンプル不足,-0.04792355335976222
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,10d,10営業日,4,7,7,0.02945067408965572,0.01863354037267073,0.7142857142857143,サンプル不足,-0.04792355335976222
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,10d,10営業日,5,9,9,0.021315621330617103,0.026663001649257945,0.6666666666666666,サンプル不足,-0.04792355335976222
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,1d,1営業日,1,3,3,-0.004048520555257988,-0.001808318264014508,0.3333333333333333,サンプル不足,0.022203427674733503
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,1d,1営業日,3,3,3,-0.0008608354419233662,0.0069625761531766,0.6666666666666666,サンプル不足,0.022203427674733503
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,1d,1営業日,4,7,7,-0.017625900826853606,-0.02662570404505893,0.2857142857142857,サンプル不足,0.022203427674733503
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,1d,1営業日,5,9,9,0.018154907119475514,-0.013406593406593448,0.4444444444444444,サンプル不足,0.022203427674733503
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,3d,3営業日,1,3,3,0.02527602042710253,0.01796187683284467,0.6666666666666666,サンプル不足,0.06697883487948127
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,3d,3営業日,3,3,3,0.03246866180454028,0.029911624745071475,0.6666666666666666,サンプル不足,0.06697883487948127
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,3d,3営業日,4,7,7,0.026197702078565373,0.013814616755793319,0.5714285714285714,サンプル不足,0.06697883487948127
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,3d,3営業日,5,9,9,0.0922548553065838,0.06588934110658884,0.7777777777777778,サンプル不足,0.06697883487948127
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,5d,5営業日,1,3,3,0.11432635578205204,0.14828209764918632,1.0,サンプル不足,-0.006735187227330491
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,5d,5営業日,3,3,3,0.09296160211378772,0.09347382732834797,1.0,サンプル不足,-0.006735187227330491
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,5d,5営業日,4,7,7,0.10579084088479743,0.09551122194513706,1.0,サンプル不足,-0.006735187227330491
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,電気機器,5d,5営業日,5,9,9,0.10759116855472155,0.16153846153846163,0.7777777777777778,サンプル不足,-0.006735187227330491
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,食料品,10d,10営業日,2,1,1,0.051290219815227855,0.051290219815227855,1.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,食料品,1d,1営業日,2,1,1,0.005734310289901234,0.005734310289901234,1.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,食料品,3d,3営業日,2,1,1,-0.014335775724753086,-0.014335775724753086,0.0,サンプル不足,0.0
v4,return_20d,20日モメンタム,20営業日の騰落率,True,業種,食料品,5d,5営業日,2,1,1,-0.005734310289901234,-0.005734310289901234,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,10d,10営業日,1,20,20,-0.029879969287237296,-0.03308896235291353,0.35,サンプル不足,0.09295163682470207
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,10d,10営業日,2,20,20,0.013044369364702374,0.0026177240252547307,0.6,サンプル不足,0.09295163682470207
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,10d,10営業日,3,20,20,-0.009686059452775776,-0.02426785834533829,0.25,サンプル不足,0.09295163682470207
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,10d,10営業日,4,20,20,0.014216763407844234,0.005169417832238787,0.6,サンプル不足,0.09295163682470207
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,10d,10営業日,5,20,20,0.06307166753746478,0.03421062170374989,0.6,サンプル不足,0.09295163682470207
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,1d,1営業日,1,20,20,-0.01595987972204973,-0.014126768691798852,0.35,サンプル不足,0.035902995921102354
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,1d,1営業日,2,20,20,-0.012009368900627666,-0.004729654403567402,0.35,サンプル不足,0.035902995921102354
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,1d,1営業日,3,20,20,-0.0007702725063669091,-0.002705923083589523,0.45,サンプル不足,0.035902995921102354
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,1d,1営業日,4,20,20,0.0022890162358511603,-0.009672218241122854,0.4,サンプル不足,0.035902995921102354
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,1d,1営業日,5,20,20,0.019943116199052625,-0.0034955584876593115,0.4,サンプル不足,0.035902995921102354
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,3d,3営業日,1,20,20,-0.014807802297365492,-0.008858444072603333,0.35,サンプル不足,0.10416504712624833
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,3d,3営業日,2,20,20,0.022537031686991282,0.016406680990679767,0.6,サンプル不足,0.10416504712624833
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,3d,3営業日,3,20,20,0.04105249535972967,0.02371236367946894,0.85,サンプル不足,0.10416504712624833
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,3d,3営業日,4,20,20,0.05139126950339566,0.06286413180865147,0.75,サンプル不足,0.10416504712624833
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,3d,3営業日,5,20,20,0.08935724482888284,0.05174782559421498,0.75,サンプル不足,0.10416504712624833
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,5d,5営業日,1,20,20,-0.022151812758334312,-0.023404710858110467,0.35,サンプル不足,0.14958432920086112
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,5d,5営業日,2,20,20,0.049581958485151865,0.03297882810111419,0.65,サンプル不足,0.14958432920086112
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,5d,5営業日,3,20,20,0.05399920439265514,0.032509630524275135,0.85,サンプル不足,0.14958432920086112
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,5d,5営業日,4,20,20,0.1092437550536347,0.1012338601625149,0.85,サンプル不足,0.14958432920086112
v4,return_60d,60日モメンタム,60営業日の騰落率,True,全体,全体,5d,5営業日,5,20,20,0.12743251644252682,0.10693195578241144,0.85,サンプル不足,0.14958432920086112
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他製品,10d,10営業日,1,1,1,0.0982274741506648,0.0982274741506648,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他製品,1d,1営業日,1,1,1,0.07237813884785815,0.07237813884785815,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他製品,3d,3営業日,1,1,1,-0.008862629246676468,-0.008862629246676468,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他製品,5d,5営業日,1,1,1,-0.07459379615952733,-0.07459379615952733,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他金融業,10d,10営業日,2,2,2,-0.03593253743194191,-0.03593253743194191,0.5,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他金融業,1d,1営業日,2,2,2,0.00453720508166966,0.00453720508166966,0.5,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他金融業,3d,3営業日,2,2,2,0.014317008847549939,0.014317008847549939,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,その他金融業,5d,5営業日,2,2,2,-0.011116152450090733,-0.011116152450090733,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,10d,10営業日,4,1,1,0.12147701582516945,0.12147701582516945,1.0,サンプル不足,-0.07750538461949576
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,10d,10営業日,5,1,1,0.0439716312056737,0.0439716312056737,1.0,サンプル不足,-0.07750538461949576
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,1d,1営業日,4,1,1,0.016880180859080607,0.016880180859080607,1.0,サンプル不足,-0.06227025178106631
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,1d,1営業日,5,1,1,-0.0453900709219857,-0.0453900709219857,0.0,サンプル不足,-0.06227025178106631
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,3d,3営業日,4,1,1,0.10143180105501126,0.10143180105501126,1.0,サンプル不足,0.21062493653364123
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,3d,3営業日,5,1,1,0.3120567375886525,0.3120567375886525,1.0,サンプル不足,0.21062493653364123
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,5d,5営業日,4,1,1,0.15975885455915595,0.15975885455915595,1.0,サンプル不足,0.07712057806495745
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ガラス・土石製品,5d,5営業日,5,1,1,0.2368794326241134,0.2368794326241134,1.0,サンプル不足,0.07712057806495745
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,10d,10営業日,1,1,1,-0.07069154774972553,-0.07069154774972553,0.0,サンプル不足,0.017150069230824738
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,10d,10営業日,3,1,1,-0.05354147851890079,-0.05354147851890079,0.0,サンプル不足,0.017150069230824738
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,1d,1営業日,1,1,1,-0.0231812997392975,-0.0231812997392975,0.0,サンプル不足,0.02495639831528762
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,1d,1営業日,3,1,1,0.0017750985759901194,0.0017750985759901194,1.0,サンプル不足,0.02495639831528762
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,3d,3営業日,1,1,1,-0.02662606767974751,-0.02662606767974751,0.0,サンプル不足,0.03825259167665107
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,3d,3営業日,3,1,1,0.01162652399690356,0.01162652399690356,1.0,サンプル不足,0.03825259167665107
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,5d,5営業日,1,1,1,-0.03136266379665198,-0.03136266379665198,0.0,サンプル不足,0.020855451017655735
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,ゴム製品,5d,5営業日,3,1,1,-0.010507212778996244,-0.010507212778996244,0.0,サンプル不足,0.020855451017655735
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,10d,10営業日,1,2,2,-0.14624056291768356,-0.14624056291768356,0.5,サンプル不足,0.312450608579784
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,10d,10営業日,2,1,1,0.1125975473801561,0.1125975473801561,1.0,サンプル不足,0.312450608579784
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,10d,10営業日,3,2,2,-0.0016591573172535234,-0.0016591573172535234,0.5,サンプル不足,0.312450608579784
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,10d,10営業日,4,1,1,0.1662100456621005,0.1662100456621005,1.0,サンプル不足,0.312450608579784
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,1d,1営業日,1,2,2,-0.07908759665168898,-0.07908759665168898,0.5,サンプル不足,0.11059444596675748
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,1d,1営業日,2,1,1,-0.0044593088071348,-0.0044593088071348,0.0,サンプル不足,0.11059444596675748
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,1d,1営業日,3,2,2,-0.019573937789461315,-0.019573937789461315,0.0,サンプル不足,0.11059444596675748
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,1d,1営業日,4,1,1,0.0315068493150685,0.0315068493150685,1.0,サンプル不足,0.11059444596675748
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,3d,3営業日,1,2,2,-0.10172804096435004,-0.10172804096435004,0.5,サンプル不足,0.17022119164928154
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,3d,3営業日,2,1,1,0.0211817168338908,0.0211817168338908,1.0,サンプル不足,0.17022119164928154
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,3d,3営業日,3,2,2,-0.017137126595496877,-0.017137126595496877,0.0,サンプル不足,0.17022119164928154
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,3d,3営業日,4,1,1,0.0684931506849315,0.0684931506849315,1.0,サンプル不足,0.17022119164928154
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,5d,5営業日,1,2,2,-0.11196770294003605,-0.11196770294003605,0.5,サンプル不足,0.49781245179848355
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,5d,5営業日,2,1,1,0.0813823857302118,0.0813823857302118,1.0,サンプル不足,0.49781245179848355
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,5d,5営業日,3,2,2,0.02010483270255975,0.02010483270255975,0.5,サンプル不足,0.49781245179848355
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,サービス業,5d,5営業日,4,1,1,0.3858447488584475,0.3858447488584475,1.0,サンプル不足,0.49781245179848355
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,10d,10営業日,3,1,1,0.14814814814814814,0.14814814814814814,1.0,サンプル不足,-0.01573957311662233
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,10d,10営業日,5,1,1,0.1324085750315258,0.1324085750315258,1.0,サンプル不足,-0.01573957311662233
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,1d,1営業日,3,1,1,0.012345679012345734,0.012345679012345734,1.0,サンプル不足,0.12006289601918008
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,1d,1営業日,5,1,1,0.1324085750315258,0.1324085750315258,1.0,サンプル不足,0.12006289601918008
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,3d,3営業日,3,1,1,0.1358024691358024,0.1358024691358024,1.0,サンプル不足,-0.0033938941042765958
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,3d,3営業日,5,1,1,0.1324085750315258,0.1324085750315258,1.0,サンプル不足,-0.0033938941042765958
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,5d,5営業日,3,1,1,0.11111111111111116,0.11111111111111116,1.0,サンプル不足,0.02003642987249532
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,不動産業,5d,5営業日,5,1,1,0.13114754098360648,0.13114754098360648,1.0,サンプル不足,0.02003642987249532
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,保険業,10d,10営業日,3,1,1,-0.02083333333333337,-0.02083333333333337,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,保険業,1d,1営業日,3,1,1,0.007601351351351315,0.007601351351351315,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,保険業,3d,3営業日,3,1,1,0.025056306306306286,0.025056306306306286,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,保険業,5d,5営業日,3,1,1,0.032939189189189255,0.032939189189189255,1.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,10d,10営業日,1,1,1,0.022102578634173975,0.022102578634173975,1.0,サンプル不足,-0.06490489178835626
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,10d,10営業日,2,5,5,-0.017594734196207606,0.0013291980505094614,0.6,サンプル不足,-0.06490489178835626
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,10d,10営業日,3,4,4,-0.026521192480830846,-0.03851721333694769,0.25,サンプル不足,-0.06490489178835626
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,10d,10営業日,4,3,3,-0.042802313154182293,-0.02881217722207119,0.0,サンプル不足,-0.06490489178835626
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,1d,1営業日,1,1,1,-0.0017001983564749468,-0.0017001983564749468,0.0,サンプル不足,-0.01835530429914245
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,1d,1営業日,2,5,5,-0.004129805119841379,-0.014542570068746707,0.4,サンプル不足,-0.01835530429914245
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,1d,1営業日,3,4,4,0.011232977615642153,-0.0015617848970251313,0.5,サンプル不足,-0.01835530429914245
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,1d,1営業日,4,3,3,-0.020055502655617397,-0.02290836653386452,0.0,サンプル不足,-0.01835530429914245
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,3d,3営業日,1,1,1,0.011051289317087098,0.011051289317087098,1.0,サンプル不足,0.02626024251246828
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,3d,3営業日,2,5,5,0.033593122709160476,-0.004361733061936657,0.4,サンプル不足,0.02626024251246828
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,3d,3営業日,3,4,4,0.05576181269732372,0.047128910987145334,1.0,サンプル不足,0.02626024251246828
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,3d,3営業日,4,3,3,0.03731153182955538,0.010973936899862924,1.0,サンプル不足,0.02626024251246828
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,5d,5営業日,1,1,1,0.033437234344006805,0.033437234344006805,1.0,サンプル不足,0.010249762420007004
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,5d,5営業日,2,5,5,0.021538373300755993,-0.021808665309683062,0.4,サンプル不足,0.010249762420007004
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,5d,5営業日,3,4,4,0.08451574237135612,0.08178510793111804,1.0,サンプル不足,0.010249762420007004
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,化学,5d,5営業日,4,3,3,0.04368699676401381,0.04663923182441709,1.0,サンプル不足,0.010249762420007004
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,卸売業,10d,10営業日,2,1,1,-0.0768126346015792,-0.0768126346015792,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,卸売業,1d,1営業日,2,1,1,-0.1184493898061737,-0.1184493898061737,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,卸売業,3d,3営業日,2,1,1,-0.0760947595118449,-0.0760947595118449,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,卸売業,5d,5営業日,2,1,1,-0.0753768844221105,-0.0753768844221105,0.0,サンプル不足,0.0
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,10d,10営業日,1,2,2,-0.058255272947955516,-0.058255272947955516,0.0,サンプル不足,0.033021489821978944
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,10d,10営業日,3,1,1,-0.025233783125976572,-0.025233783125976572,0.0,サンプル不足,0.033021489821978944
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,1d,1営業日,1,2,2,-0.024010173582067307,-0.024010173582067307,0.5,サンプル不足,0.014955644102232324
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,1d,1営業日,3,1,1,-0.009054529479834983,-0.009054529479834983,0.0,サンプル不足,0.014955644102232324
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,3d,3営業日,1,2,2,-0.016649656438745775,-0.016649656438745775,0.5,サンプル不足,-0.019271394130560837
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,3d,3営業日,3,1,1,-0.03592105056930661,-0.03592105056930661,0.0,サンプル不足,-0.019271394130560837
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,5d,5営業日,1,2,2,-0.04499640562263141,-0.04499640562263141,0.0,サンプル不足,0.01694233990850691
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,小売業,5d,5営業日,3,1,1,-0.0280540657141245,-0.0280540657141245,0.0,サンプル不足,0.01694233990850691
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,10d,10営業日,1,1,1,-0.042903752039151755,-0.042903752039151755,0.0,サンプル不足,0.18736904284590605
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,10d,10営業日,2,1,1,0.1444652908067543,0.1444652908067543,1.0,サンプル不足,0.18736904284590605
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,1d,1営業日,1,1,1,-0.037683523654159834,-0.037683523654159834,0.0,サンプル不足,0.009540934535960943
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,1d,1営業日,2,1,1,-0.02814258911819889,-0.02814258911819889,0.0,サンプル不足,0.009540934535960943
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,3d,3営業日,1,1,1,-0.021044045676998357,-0.021044045676998357,0.0,サンプル不足,0.12836111884773016
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,3d,3営業日,2,1,1,0.1073170731707318,0.1073170731707318,1.0,サンプル不足,0.12836111884773016
v4,return_60d,60日モメンタム,60営業日の騰落率,True,業種,建設業,5d,5営業日,1,1,1,-0.02610114192495927,-0.02610114192495927,0.0,サンプル不足,0.19870902184991235
